"oid","tid","otid","bid","sku","x","y","z","l","d","h","w"
18099,15,"18099X15","K0001","5747879",7680,960,0,260,1140,960,0
18099,5,"18099X5","K0001","5747880",9725,1490,0,745,1140,1200,0
18099,13,"18099X13","K0001","5747881",1230,0,0,280,950,1140,0
18099,13,"18099X13","K0001","5747882",280,0,1960,1140,950,280,0
18099,11,"18099X11","K0001","5747883",10350,1500,1140,300,950,1140,0
18099,5,"18099X5","K0001","5747884",8980,1490,0,745,1140,1200,0
18099,13,"18099X13","K0001","5747885",280,0,1680,1140,950,280,0
18099,18,"18099X18","K0001","5747886",2400,0,1140,480,280,1140,0
18099,11,"18099X11","K0001","5747887",10050,1500,1140,300,950,1140,0
18099,13,"18099X13","K0001","5747888",280,1140,1420,1140,950,280,0
18099,11,"18099X11","K0001","5747889",9750,1500,1140,300,950,1140,0
18099,13,"18099X13","K0001","5747890",280,1700,0,950,280,1140,0
18099,13,"18099X13","K0001","5747891",280,1420,0,950,280,1140,0
18099,11,"18099X11","K0001","5747892",9450,1500,1140,300,950,1140,0
18099,11,"18099X11","K0001","5747893",9150,1500,1140,300,950,1140,0
18099,13,"18099X13","K0001","5747894",280,1140,1140,1140,950,280,0
18099,11,"18099X11","K0001","5747895",8850,1500,1140,300,950,1140,0
18099,13,"18099X13","K0001","5747896",280,1140,0,950,280,1140,0
18099,13,"18099X13","K0001","5747897",280,0,1400,950,1140,280,0
18099,13,"18099X13","K0001","5747898",280,0,1120,950,1140,280,0
18099,13,"18099X13","K0001","5747899",280,0,840,950,1140,280,0
18099,11,"18099X11","K0001","5747900",8550,1500,1140,300,950,1140,0
18099,18,"18099X18","K0001","5747901",2400,0,0,480,280,1140,0
18099,11,"18099X11","K0001","5747902",8250,1500,1140,300,950,1140,0
18099,13,"18099X13","K0001","5747903",280,0,560,950,1140,280,0
18099,18,"18099X18","K0001","5747904",1920,2260,1140,480,280,1140,0
18099,18,"18099X18","K0001","5747905",1920,1980,1140,480,280,1140,0
18099,11,"18099X11","K0001","5747906",11000,1200,1140,950,300,1140,0
18099,18,"18099X18","K0001","5747907",1920,2260,0,480,280,1140,0
18099,11,"18099X11","K0001","5747908",10050,1200,1140,950,300,1140,0
18099,11,"18099X11","K0001","5747909",9100,1200,1140,950,300,1140,0
18099,11,"18099X11","K0001","5747910",8150,1200,1140,950,300,1140,0
18099,11,"18099X11","K0001","5747911",7950,1500,1140,300,950,1140,0
18099,18,"18099X18","K0001","5747912",1920,1980,0,480,280,1140,0
18099,18,"18099X18","K0001","5747913",1920,1700,1140,480,280,1140,0
18099,11,"18099X11","K0001","5747914",7650,1500,1140,300,950,1140,0
18099,18,"18099X18","K0001","5747915",1920,1700,0,480,280,1140,0
18099,11,"18099X11","K0001","5747916",7350,1500,1140,300,950,1140,0
18099,18,"18099X18","K0001","5747917",1920,560,1960,480,1140,280,0
18099,3,"18099X3","K0001","5747918",1380,1820,260,1120,260,1570,0
18099,11,"18099X11","K0001","5747919",7050,1500,1140,300,950,1140,0
18099,18,"18099X18","K0001","5747920",1920,560,1680,480,1140,280,0
18099,18,"18099X18","K0001","5747921",1920,560,1400,480,1140,280,0
18099,11,"18099X11","K0001","5747922",6750,1500,1140,300,950,1140,0
18099,11,"18099X11","K0001","5747923",6450,1500,1140,300,950,1140,0
18099,11,"18099X11","K0001","5747924",7200,1200,1140,950,300,1140,0
18099,18,"18099X18","K0001","5747925",1920,560,1120,480,1140,280,0
18099,18,"18099X18","K0001","5747926",1920,560,840,480,1140,280,0
18099,3,"18099X3","K0001","5747927",1380,1560,260,1120,260,1570,0
18099,11,"18099X11","K0001","5747928",6250,1200,1140,950,300,1140,0
18099,11,"18099X11","K0001","5747929",6150,1500,1140,300,950,1140,0
18099,18,"18099X18","K0001","5747930",1920,560,560,480,1140,280,0
18099,18,"18099X18","K0001","5747931",1920,560,280,480,1140,280,0
18099,18,"18099X18","K0001","5747932",1920,560,0,480,1140,280,0
18099,11,"18099X11","K0001","5747933",5850,1500,1140,300,950,1140,0
18099,18,"18099X18","K0001","5747934",1920,280,1140,480,280,1140,0
18099,11,"18099X11","K0001","5747935",5550,1500,1140,300,950,1140,0
18099,11,"18099X11","K0001","5747936",5250,1500,1140,300,950,1140,0
18099,18,"18099X18","K0001","5747937",1920,280,0,480,280,1140,0
18099,11,"18099X11","K0001","5747938",5300,1200,1140,950,300,1140,0
18099,11,"18099X11","K0001","5747939",4950,1500,1140,300,950,1140,0
18099,11,"18099X11","K0001","5747940",4650,1500,1140,300,950,1140,0
18099,18,"18099X18","K0001","5747941",1920,0,1140,480,280,1140,0
18099,11,"18099X11","K0001","5747942",10450,2150,0,950,300,1140,0
18099,3,"18099X3","K0001","5747943",1380,1300,260,1120,260,1570,0
18099,11,"18099X11","K0001","5747944",9500,2150,0,950,300,1140,0
18099,11,"18099X11","K0001","5747945",8550,2150,0,950,300,1140,0
18099,18,"18099X18","K0001","5747946",1920,0,0,480,280,1140,0
18099,11,"18099X11","K0001","5747947",7600,2150,0,950,300,1140,0
18099,3,"18099X3","K0001","5747948",1380,1040,260,1120,260,1570,0
18099,11,"18099X11","K0001","5747949",6650,2150,0,950,300,1140,0
18099,11,"18099X11","K0001","5747950",5700,2150,0,950,300,1140,0
18099,11,"18099X11","K0001","5747951",4750,2150,0,950,300,1140,0
18099,3,"18099X3","K0001","5747952",1380,1040,0,1120,1570,260,0
18099,3,"18099X3","K0001","5747953",1380,780,0,1120,260,1570,0
18099,11,"18099X11","K0001","5747954",4350,1500,1140,300,950,1140,0
18099,18,"18099X18","K0001","5747955",1440,2260,1140,480,280,1140,0
18099,11,"18099X11","K0001","5747956",4350,1200,1140,950,300,1140,0
18099,3,"18099X3","K0001","5747957",1380,520,0,1120,260,1570,0
18099,18,"18099X18","K0001","5747958",1440,1980,1140,480,280,1140,0
18099,11,"18099X11","K0001","5747959",3800,2150,0,950,300,1140,0
18099,11,"18099X11","K0001","5747960",3150,2150,1140,950,300,1140,0
18099,11,"18099X11","K0001","5747961",4050,1200,1140,300,950,1140,0
18099,18,"18099X18","K0001","5747962",1440,2260,0,480,280,1140,0
18099,11,"18099X11","K0001","5747963",3750,1200,1140,300,950,1140,0
18099,11,"18099X11","K0001","5747964",3450,1200,1140,300,950,1140,0
18099,11,"18099X11","K0001","5747965",11050,900,1140,950,300,1140,0
18099,18,"18099X18","K0001","5747966",1440,1980,0,480,280,1140,0
18099,11,"18099X11","K0001","5747967",10100,900,1140,950,300,1140,0
18099,11,"18099X11","K0001","5747968",9150,900,1140,950,300,1140,0
18099,11,"18099X11","K0001","5747969",8200,900,1140,950,300,1140,0
18099,11,"18099X11","K0001","5747970",7250,900,1140,950,300,1140,0
18099,11,"18099X11","K0001","5747971",6300,900,1140,950,300,1140,0
18099,18,"18099X18","K0001","5747972",1440,1700,1140,480,280,1140,0
18099,18,"18099X18","K0001","5747973",1440,1700,0,480,280,1140,0
18099,18,"18099X18","K0001","5747974",1440,560,1960,480,1140,280,0
18099,11,"18099X11","K0001","5747975",5350,900,1140,950,300,1140,0
18099,11,"18099X11","K0001","5747976",4400,900,1140,950,300,1140,0
18099,11,"18099X11","K0001","5747977",3450,900,1140,950,300,1140,0
18099,18,"18099X18","K0001","5747978",1440,560,1680,480,1140,280,0
18099,18,"18099X18","K0001","5747979",1440,560,1400,480,1140,280,0
18099,3,"18099X3","K0001","5747980",1380,260,0,1120,260,1570,0
18099,11,"18099X11","K0001","5747981",11050,600,1140,950,300,1140,0
18099,11,"18099X11","K0001","5747982",10100,600,1140,950,300,1140,0
18099,18,"18099X18","K0001","5747983",1440,560,1120,480,1140,280,0
18099,18,"18099X18","K0001","5747984",1440,560,840,480,1140,280,0
18099,11,"18099X11","K0001","5747985",9150,600,1140,950,300,1140,0
18099,11,"18099X11","K0001","5747986",8200,600,1140,950,300,1140,0
18099,18,"18099X18","K0001","5747987",1440,560,560,480,1140,280,0
18099,18,"18099X18","K0001","5747988",1440,560,280,480,1140,280,0
18099,11,"18099X11","K0001","5747989",7250,600,1140,950,300,1140,0
18099,11,"18099X11","K0001","5747990",6300,600,1140,950,300,1140,0
18099,11,"18099X11","K0001","5747991",5350,600,1140,950,300,1140,0
18099,18,"18099X18","K0001","5747992",1440,560,0,480,1140,280,0
18099,18,"18099X18","K0001","5747993",1440,280,1140,480,280,1140,0
18099,11,"18099X11","K0001","5747994",4400,600,1140,950,300,1140,0
18099,11,"18099X11","K0001","5747995",3450,600,1140,950,300,1140,0
18099,18,"18099X18","K0001","5747996",1440,280,0,480,280,1140,0
18099,18,"18099X18","K0001","5747997",1440,0,1140,480,280,1140,0
18099,11,"18099X11","K0001","5747998",11050,300,1140,950,300,1140,0
18099,18,"18099X18","K0001","5747999",1440,0,0,480,280,1140,0
18099,11,"18099X11","K0001","5748000",10100,300,1140,950,300,1140,0
18099,11,"18099X11","K0001","5748001",9150,300,1140,950,300,1140,0
18099,18,"18099X18","K0001","5748002",960,2260,1140,480,280,1140,0
18099,11,"18099X11","K0001","5748003",8200,300,1140,950,300,1140,0
18099,18,"18099X18","K0001","5748004",960,1980,1140,480,280,1140,0
18099,18,"18099X18","K0001","5748005",960,2260,0,480,280,1140,0
18099,11,"18099X11","K0001","5748006",7250,300,1140,950,300,1140,0
18099,11,"18099X11","K0001","5748007",6300,300,1140,950,300,1140,0
18099,3,"18099X3","K0001","5748008",1380,0,0,1120,260,1570,0
18099,11,"18099X11","K0001","5748009",5350,300,1140,950,300,1140,0
18099,11,"18099X11","K0001","5748010",4400,300,1140,950,300,1140,0
18099,11,"18099X11","K0001","5748011",3450,300,1140,950,300,1140,0
18099,18,"18099X18","K0001","5748012",960,1980,0,480,280,1140,0
18099,18,"18099X18","K0001","5748013",960,1700,1140,480,280,1140,0
18099,11,"18099X11","K0001","5748014",11050,0,1140,950,300,1140,0
18099,11,"18099X11","K0001","5748015",10100,0,1140,950,300,1140,0
18099,11,"18099X11","K0001","5748016",9150,0,1140,950,300,1140,0
18099,3,"18099X3","K0001","5748017",260,1820,0,1120,260,1570,0
18099,18,"18099X18","K0001","5748018",960,1700,0,480,280,1140,0
18099,11,"18099X11","K0001","5748019",8200,0,1140,950,300,1140,0
18099,11,"18099X11","K0001","5748020",7250,0,1140,950,300,1140,0
18099,11,"18099X11","K0001","5748021",6300,0,1140,950,300,1140,0
18099,3,"18099X3","K0001","5748022",260,1560,0,1120,260,1570,0
18099,15,"18099X15","K0001","5748023",6720,960,0,960,1140,260,0
18099,15,"18099X15","K0001","5748024",6720,0,0,1140,960,260,0
18099,11,"18099X11","K0001","5748025",5350,0,1140,950,300,1140,0
18099,11,"18099X11","K0001","5748026",4400,0,1140,950,300,1140,0
18099,11,"18099X11","K0001","5748027",3450,0,1140,950,300,1140,0
18099,18,"18099X18","K0001","5748028",960,560,1960,480,1140,280,0
18099,3,"18099X3","K0001","5748029",260,1300,0,1120,260,1570,0
18099,11,"18099X11","K0001","5748030",2850,2150,0,950,300,1140,0
18099,5,"18099X5","K0001","5748031",8235,1490,0,745,1140,1200,0
18099,3,"18099X3","K0001","5748032",260,1040,0,1120,260,1570,0
18099,11,"18099X11","K0001","5748033",1900,2150,0,950,300,1140,0
18099,18,"18099X18","K0001","5748034",960,560,1680,480,1140,280,0
18099,14,"18099X14","K0001","5748035",1900,2460,950,1120,134,950,0
18099,14,"18099X14","K0001","5748036",1900,2460,0,1120,134,950,0
18099,14,"18099X14","K0001","5748037",1510,1680,0,950,134,1120,0
18099,14,"18099X14","K0001","5748038",4890,780,1040,950,134,1120,0
18099,10,"18099X10","K0001","5748039",4040,0,1760,1140,1200,560,0
18099,14,"18099X14","K0001","5748040",0,950,2180,950,1120,134,0
18099,10,"18099X10","K0001","5748041",4040,0,1200,1140,1200,560,0
18099,18,"18099X18","K0001","5748042",960,560,1400,480,1140,280,0
18099,11,"18099X11","K0001","5748043",950,2150,0,950,300,1140,0
18099,3,"18099X3","K0001","5748044",260,780,0,1120,260,1570,0
18099,11,"18099X11","K0001","5748045",2500,1500,1140,950,300,1140,0
18099,11,"18099X11","K0001","5748046",2500,1200,1140,950,300,1140,0
18099,18,"18099X18","K0001","5748047",960,560,1120,480,1140,280,0
18099,3,"18099X3","K0001","5748048",260,520,0,1120,260,1570,0
18099,11,"18099X11","K0001","5748049",2500,900,1140,950,300,1140,0
18099,18,"18099X18","K0001","5748050",960,560,840,480,1140,280,0
18099,11,"18099X11","K0001","5748051",2500,600,1140,950,300,1140,0
18099,18,"18099X18","K0001","5748052",960,560,560,480,1140,280,0
18099,11,"18099X11","K0001","5748053",2500,300,1140,950,300,1140,0
18099,3,"18099X3","K0001","5748054",260,260,0,1120,260,1570,0
18099,11,"18099X11","K0001","5748055",2500,0,1140,950,300,1140,0
18099,18,"18099X18","K0001","5748056",960,560,280,480,1140,280,0
18099,11,"18099X11","K0001","5748057",2200,1900,1140,950,300,1140,0
18099,10,"18099X10","K0001","5748058",4040,0,0,1140,560,1200,0
18099,11,"18099X11","K0001","5748059",2200,950,1140,300,950,1140,0
18099,18,"18099X18","K0001","5748060",960,560,0,480,1140,280,0
18099,10,"18099X10","K0001","5748061",2840,0,1140,1200,560,1140,0
18099,11,"18099X11","K0001","5748062",2200,0,1140,300,950,1140,0
18099,18,"18099X18","K0001","5748063",960,280,1140,480,280,1140,0
18099,3,"18099X3","K0001","5748064",260,0,0,1120,260,1570,0
18099,11,"18099X11","K0001","5748065",1250,2040,1140,950,300,1140,0
18099,18,"18099X18","K0001","5748066",960,280,0,480,280,1140,0
18099,10,"18099X10","K0001","5748067",2840,0,0,1200,560,1140,0
18099,14,"18099X14","K0001","5748068",1420,0,2180,1120,950,134,0
18099,14,"18099X14","K0001","5748069",10210,0,2180,1120,950,134,0
18099,11,"18099X11","K0001","5748070",1250,900,1140,950,1140,300,0
18099,11,"18099X11","K0001","5748071",1250,600,1140,950,300,1140,0
18099,3,"18099X3","K0001","5748072",0,2240,0,1120,260,1570,0
18099,18,"18099X18","K0001","5748073",960,0,1140,480,280,1140,0
18099,11,"18099X11","K0001","5748074",1250,300,1140,950,300,1140,0
18099,18,"18099X18","K0001","5748075",960,0,0,480,280,1140,0
18099,11,"18099X11","K0001","5748076",1250,0,1140,950,300,1140,0
18099,10,"18099X10","K0001","5748077",1700,0,0,1140,560,1200,0
18099,3,"18099X3","K0001","5748078",0,1120,0,260,1120,1570,0
18099,11,"18099X11","K0001","5748079",11700,1200,0,300,950,1140,0
18099,14,"18099X14","K0001","5748080",950,2540,0,950,134,1120,0
18099,18,"18099X18","K0001","5748081",480,2260,1140,480,280,1140,0
18099,11,"18099X11","K0001","5748082",11400,1200,0,300,950,1140,0
18099,18,"18099X18","K0001","5748083",480,1980,1140,480,280,1140,0
18099,3,"18099X3","K0001","5748084",0,0,0,260,1120,1570,0
18099,11,"18099X11","K0001","5748085",11100,1200,0,300,950,1140,0
18099,11,"18099X11","K0001","5748086",10800,1200,0,300,950,1140,0
18099,14,"18099X14","K0001","5748087",9090,1400,2200,1120,950,134,0
18099,11,"18099X11","K0001","5748088",10500,1200,0,300,950,1140,0
18099,18,"18099X18","K0001","5748089",480,2260,0,480,280,1140,0
18099,10,"18099X10","K0001","5748090",560,0,1200,1200,560,1140,0
18099,18,"18099X18","K0001","5748091",480,1980,0,480,280,1140,0
18099,11,"18099X11","K0001","5748092",10200,1200,0,300,950,1140,0
18099,2,"18099X2","K0001","5748093",0,1570,2090,1570,1120,260,0
18099,11,"18099X11","K0001","5748094",9900,1200,0,300,950,1140,0
18099,10,"18099X10","K0001","5748095",560,0,0,1140,560,1200,0
18099,18,"18099X18","K0001","5748096",480,1700,1140,480,280,1140,0
18099,11,"18099X11","K0001","5748097",9600,1200,0,300,950,1140,0
18099,18,"18099X18","K0001","5748098",480,1700,0,480,280,1140,0
18099,11,"18099X11","K0001","5748099",9300,1200,0,300,950,1140,0
18099,2,"18099X2","K0001","5748100",0,0,2090,1120,1570,260,0
18099,11,"18099X11","K0001","5748101",9000,1200,0,300,950,1140,0
18099,2,"18099X2","K0001","5748102",0,1570,1830,1570,1120,260,0
18099,18,"18099X18","K0001","5748103",480,560,1960,480,1140,280,0
18099,11,"18099X11","K0001","5748104",8700,1200,0,300,950,1140,0
18099,10,"18099X10","K0001","5748105",0,1200,1200,560,1200,1140,0
18099,11,"18099X11","K0001","5748106",8400,1200,0,300,950,1140,0
18099,2,"18099X2","K0001","5748107",0,0,1830,1120,1570,260,0
18099,2,"18099X2","K0001","5748108",0,0,1570,1120,1570,260,0
18099,11,"18099X11","K0001","5748109",8100,1200,0,300,950,1140,0
18099,11,"18099X11","K0001","5748110",7800,1200,0,300,950,1140,0
18099,15,"18099X15","K0001","5748111",6460,960,0,260,1140,960,0
18099,18,"18099X18","K0001","5748112",480,560,1680,480,1140,280,0
18099,10,"18099X10","K0001","5748113",0,0,1200,560,1200,1140,0
18099,10,"18099X10","K0001","5748114",0,1140,0,560,1140,1200,0
18099,15,"18099X15","K0001","5748115",6460,0,1140,260,960,1140,0
18099,15,"18099X15","K0001","5748116",6460,0,0,260,960,1140,0
18099,18,"18099X18","K0001","5748117",480,560,1400,480,1140,280,0
18099,2,"18099X2","K0001","5748118",10600,2240,0,1120,260,1570,0
18099,18,"18099X18","K0001","5748119",480,560,1120,480,1140,280,0
18099,11,"18099X11","K0001","5748120",7500,1200,0,300,950,1140,0
18099,11,"18099X11","K0001","5748121",7200,1200,0,300,950,1140,0
18099,11,"18099X11","K0001","5748122",6900,1200,0,300,950,1140,0
18099,2,"18099X2","K0001","5748123",9480,2240,0,1120,260,1570,0
18099,14,"18099X14","K0001","5748124",2850,1400,2180,1120,950,134,0
18099,13,"18099X13","K0001","5748125",4160,2540,0,950,134,1120,0
18099,10,"18099X10","K0001","5748126",0,0,0,560,1140,1200,0
18099,2,"18099X2","K0001","5748127",8360,2240,0,1120,260,1570,0
18099,9,"18099X9","K0001","5748128",10800,1120,560,1140,1200,560,0
18099,18,"18099X18","K0001","5748129",480,560,840,480,1140,280,0
18099,13,"18099X13","K0001","5748130",3020,2540,950,1120,134,950,0
18099,5,"18099X5","K0001","5748131",7490,1490,0,745,1140,1200,0
18099,18,"18099X18","K0001","5748132",480,560,560,480,1140,280,0
18099,11,"18099X11","K0001","5748133",6600,1200,0,300,950,1140,0
18099,13,"18099X13","K0001","5748134",3040,2540,0,1120,134,950,0
18099,11,"18099X11","K0001","5748135",6300,1200,0,300,950,1140,0
18099,2,"18099X2","K0001","5748136",11740,1120,260,260,1120,1570,0
18099,18,"18099X18","K0001","5748137",480,560,280,480,1140,280,0
18099,13,"18099X13","K0001","5748138",280,950,1700,950,1120,134,0
18099,9,"18099X9","K0001","5748139",9660,1120,560,1140,1200,560,0
18099,11,"18099X11","K0001","5748140",6000,1200,0,300,950,1140,0
18099,11,"18099X11","K0001","5748141",5700,1200,0,300,950,1140,0
18099,18,"18099X18","K0001","5748142",480,560,0,480,1140,280,0
18099,18,"18099X18","K0001","5748143",480,280,1140,480,280,1140,0
18099,9,"18099X9","K0001","5748144",8520,1120,560,1140,1200,560,0
18099,11,"18099X11","K0001","5748145",5400,1200,0,300,950,1140,0
18099,13,"18099X13","K0001","5748146",1420,0,1700,1120,950,134,0
18099,2,"18099X2","K0001","5748147",11480,1120,260,260,1120,1570,0
18099,11,"18099X11","K0001","5748148",5100,1200,0,300,950,1140,0
18099,18,"18099X18","K0001","5748149",480,280,0,480,280,1140,0
18099,18,"18099X18","K0001","5748150",480,0,1140,480,280,1140,0
18099,9,"18099X9","K0001","5748151",7380,1120,560,1140,1200,560,0
18099,11,"18099X11","K0001","5748152",4800,1200,0,300,950,1140,0
18099,18,"18099X18","K0001","5748153",480,0,0,480,280,1140,0
18099,18,"18099X18","K0001","5748154",0,2260,1140,480,280,1140,0
18099,2,"18099X2","K0001","5748155",11220,1120,260,260,1120,1570,0
18099,9,"18099X9","K0001","5748156",6240,1120,560,1140,1200,560,0
18099,13,"18099X13","K0001","5748157",7440,1400,1230,1120,950,134,0
18099,18,"18099X18","K0001","5748158",0,2260,0,480,280,1140,0
18099,11,"18099X11","K0001","5748159",4500,1200,0,300,950,1140,0
18099,2,"18099X2","K0001","5748160",10960,1120,260,260,1120,1570,0
18099,11,"18099X11","K0001","5748161",4200,1200,0,300,950,1140,0
18099,18,"18099X18","K0001","5748162",0,1980,1140,480,280,1140,0
18099,13,"18099X13","K0001","5748163",1900,2460,950,1120,134,950,0
18099,11,"18099X11","K0001","5748164",3900,1200,0,300,950,1140,0
18099,11,"18099X11","K0001","5748165",3600,1200,0,300,950,1140,0
18099,18,"18099X18","K0001","5748166",0,1980,0,480,280,1140,0
18099,11,"18099X11","K0001","5748167",3300,1200,0,300,950,1140,0
18099,11,"18099X11","K0001","5748168",3000,1200,0,300,950,1140,0
18099,13,"18099X13","K0001","5748169",1900,2460,0,1120,134,950,0
18099,18,"18099X18","K0001","5748170",0,1700,1140,480,280,1140,0
18099,11,"18099X11","K0001","5748171",2700,1200,0,300,950,1140,0
18099,18,"18099X18","K0001","5748172",0,1700,0,480,280,1140,0
